student_id,academic_year,cohort,start_cohort,sub_cohort,status,who5_skew,who5_kurtosis,who5_volatility,engagement_volatility,who5_eng_corr
240a2549-b0fd-4dc5-9a91-0e51fea45fd5,2023-2024,10,7,A,active,1.114429699909079,1.6900733668712569,10.257678733975181,28.451628146271172,0.44197898144809367
240a2549-b0fd-4dc5-9a91-0e51fea45fd5,2024-2025,11,7,A,active,-0.6163737187377626,-0.48689612044394437,11.919659080887689,25.619659511463798,0.5331841736038068
3fc3be86-8a0b-448a-9ebc-6ddec14243b6,2020-2021,7,7,A,active,-0.5866496349034642,-0.34030203116064595,9.778104930526602,19.49910002374468,0.5193381921925962
3fc3be86-8a0b-448a-9ebc-6ddec14243b6,2021-2022,8,7,A,active,-0.3438777271350477,-0.904843836659631,10.81110040827421,24.308298581338473,0.6433149568862161
3fc3be86-8a0b-448a-9ebc-6ddec14243b6,2022-2023,9,7,A,active,0.3840973076037094,-1.3943125964329999,11.108591707169687,21.36282844133438,0.4972467219417093
3fc3be86-8a0b-448a-9ebc-6ddec14243b6,2023-2024,10,7,A,active,-0.3358663944757906,-0.6418647402460711,11.454068338868552,23.603173095729275,0.5250762943152356
3fc3be86-8a0b-448a-9ebc-6ddec14243b6,2024-2025,11,7,A,active,-0.31433827667901676,0.17748120201255002,12.391281598330446,27.41717360528049,0.6748438202955086
0aee584f-05e4-4aaa-b10a-1499d7172b26,2020-2021,7,7,A,active,0.4232821249565914,-0.6574143147695182,10.637950549933665,21.57345231505535,0.42047152110233865
0aee584f-05e4-4aaa-b10a-1499d7172b26,2021-2022,8,7,A,active,-1.1802904885791616,1.241434634171421,9.066555528413067,21.225578578328424,0.26949155293102195
0aee584f-05e4-4aaa-b10a-1499d7172b26,2022-2023,9,7,A,active,0.1377160193185913,-0.12435502039697388,16.0572524930273,21.611104096734074,0.6770951148094784
0aee584f-05e4-4aaa-b10a-1499d7172b26,2023-2024,10,7,A,active,0.6753911561191821,-0.16918248816386594,11.851533209091889,19.111621364909244,0.5365227130534275
0aee584f-05e4-4aaa-b10a-1499d7172b26,2024-2025,11,7,A,active,-0.29338349720248635,-0.6157964406122964,10.521618385082,22.805626349774798,0.7303265091742596
9b1392fa-5d53-4363-b08c-f5c7e319a210,2020-2021,7,7,A,active,0.25275364286960805,-0.6039455825409403,11.44180841288146,26.08117015455234,0.5314087717850835
9b1392fa-5d53-4363-b08c-f5c7e319a210,2021-2022,8,7,A,active,-0.09147446409979094,-0.7414305562241017,13.000986155889901,26.107583814057982,0.4232316731533502
9b1392fa-5d53-4363-b08c-f5c7e319a210,2022-2023,9,7,A,active,-0.26847031678255584,0.6164293680370472,9.899903896805862,24.83436584450671,0.5025600304244576
9b1392fa-5d53-4363-b08c-f5c7e319a210,2023-2024,10,7,A,active,0.26562845036932514,-0.48664888496514225,12.393024027024758,23.51628617356666,0.5833765269389835
9b1392fa-5d53-4363-b08c-f5c7e319a210,2024-2025,11,7,A,active,-0.2408784541105675,-0.1156302542535359,10.81110040827421,21.57988032893861,0.4542410311781778
9b556d94-3464-43ba-a589-c08f9b2a8a07,2020-2021,7,7,A,active,-0.015676952525711507,-0.7983665026084683,14.949307053389406,23.005501872918092,0.6468295683531654
9b556d94-3464-43ba-a589-c08f9b2a8a07,2021-2022,8,7,A,active,-0.06309791699700631,-0.8852652231842368,13.991321775309254,22.501889689189987,0.5734761496684406
9b556d94-3464-43ba-a589-c08f9b2a8a07,2022-2023,9,7,A,active,-0.2314937742616765,-0.5588096158386358,11.481370229557886,21.605500256905597,0.563514002293555
9b556d94-3464-43ba-a589-c08f9b2a8a07,2023-2024,10,7,A,active,0.08066057842077749,-0.08971229785340373,11.34610695568892,25.19353583498836,0.5072540617547464
9b556d94-3464-43ba-a589-c08f9b2a8a07,2024-2025,11,7,A,active,1.4314665748348414,3.044177856713109,14.514732615104872,24.605744143132696,0.4208559405900238
7ba1e53b-36e7-4b36-95b3-350c77c96895,2020-2021,7,7,B,active,-0.771214782037989,1.1352584421155854,11.663292359534145,21.805400364152394,0.47911094972790835
7ba1e53b-36e7-4b36-95b3-350c77c96895,2021-2022,8,7,B,active,0.626556424776049,0.27257021230148304,12.398249843840192,23.936271098254693,0.35443016495133134
7ba1e53b-36e7-4b36-95b3-350c77c96895,2022-2023,9,7,B,active,-0.44181612506855533,-0.4000733842715518,12.088740704550757,24.019103881941042,0.38014754718680327
7ba1e53b-36e7-4b36-95b3-350c77c96895,2023-2024,10,7,B,active,-0.007870070424336633,0.22886489140265986,11.569423147106994,20.161957837838905,0.43710447421988635
7ba1e53b-36e7-4b36-95b3-350c77c96895,2024-2025,11,7,B,active,-0.04809965014997352,-0.3926000824504503,14.227759830611802,17.846120362084026,0.5701700087117337
6d1290ec-b42b-4e0c-b3cd-ef155f7bdf63,2020-2021,7,7,B,active,-0.09315597454595678,-0.4548112122661121,11.073548743802798,22.320194262527895,0.3993064773268828
6d1290ec-b42b-4e0c-b3cd-ef155f7bdf63,2021-2022,8,7,B,active,0.239072521438925,-0.6973740797247969,13.100257025839223,24.00354506953131,0.413377979281913
6d1290ec-b42b-4e0c-b3cd-ef155f7bdf63,2022-2023,9,7,B,active,-0.21305896682791728,0.6424457069426972,12.72145265387689,24.63179836438691,0.5172464897960108
6d1290ec-b42b-4e0c-b3cd-ef155f7bdf63,2023-2024,10,7,B,active,-1.023141529800735,1.5573015198440423,9.045096195297553,21.989249744473653,0.5108567377311047
6d1290ec-b42b-4e0c-b3cd-ef155f7bdf63,2024-2025,11,7,B,active,-0.589759462635071,-0.3294411651312332,11.257266359287257,20.2532639845599,0.41592090768545303
3d90b1ac-c884-478f-968a-102a4581ee7f,2020-2021,7,7,B,active,0.38304571941619997,0.008706351563494863,15.982446511445863,22.517547587982353,0.7142238272780403
3d90b1ac-c884-478f-968a-102a4581ee7f,2021-2022,8,7,B,active,-0.21669358460972937,-0.19065652008958223,12.565187647655035,25.905129118366997,0.6216932614840432
3d90b1ac-c884-478f-968a-102a4581ee7f,2022-2023,9,7,B,active,-0.44800897067994955,0.022191867850303915,10.64403807578235,22.735944387897273,0.38525918202011816
3d90b1ac-c884-478f-968a-102a4581ee7f,2023-2024,10,7,B,active,-0.3226604815873742,1.1488391897904364,9.465043292791266,24.367669578815345,0.629218072576687
3d90b1ac-c884-478f-968a-102a4581ee7f,2024-2025,11,7,B,active,-0.26539207068147846,-0.34003454932722565,10.325864698967177,22.261191165236383,0.5137956673238465
94439584-285f-4259-ad4f-f527569ac95c,2020-2021,7,7,B,active,0.6498080088587773,0.6883371994166296,8.788410967941276,25.769422442930573,0.4768728107943287
94439584-285f-4259-ad4f-f527569ac95c,2021-2022,8,7,B,active,-0.19385416543137615,-0.41540966427815995,16.794703875704524,25.11998789835802,0.7062474828610127
94439584-285f-4259-ad4f-f527569ac95c,2022-2023,9,7,B,active,-0.07406086568195655,-0.708866232167316,12.733328387419462,21.06920232030974,0.5582894190337777
94439584-285f-4259-ad4f-f527569ac95c,2023-2024,10,7,B,active,-0.3730234096586467,2.0622942434871554,10.550310035034878,22.862783531683167,0.6684010047274349
94439584-285f-4259-ad4f-f527569ac95c,2024-2025,11,7,B,active,-0.49438083595745164,0.7975359213447919,11.30893619164838,22.8785911524779,0.3987144331331124
ad5b80c0-d901-4152-a03e-a6ae2c613214,2020-2021,7,7,B,active,-1.166720069734051,1.4905070412398231,10.992329554823007,19.84817195853276,0.7309651814582778
ad5b80c0-d901-4152-a03e-a6ae2c613214,2021-2022,8,7,B,active,0.37556864416236113,0.951634497275478,13.661020524886734,22.114500403933235,0.47857297205896526
ad5b80c0-d901-4152-a03e-a6ae2c613214,2022-2023,9,7,B,active,0.049073123532091596,-0.47917750498143885,11.818693306410195,22.19564873745931,0.39135149368827815
ad5b80c0-d901-4152-a03e-a6ae2c613214,2023-2024,10,7,B,active,-0.2436670065560265,-0.6611970380388792,15.488448527427613,19.266563659884014,0.20108726407905256
ad5b80c0-d901-4152-a03e-a6ae2c613214,2024-2025,11,7,B,active,-0.0029324902199938884,-0.6774931441856236,10.10177627650805,25.21939555984196,0.4614672942201461
ce6b106f-5a3a-44cd-98e6-8023f80adf0d,2020-2021,7,7,B,active,0.44507254764012943,0.02894088306606779,15.490539535946121,23.396948352863888,0.42755205236030314
ce6b106f-5a3a-44cd-98e6-8023f80adf0d,2021-2022,8,7,B,active,-0.84599456253426,1.1405989460893968,11.69379918038851,25.581243442514957,0.5039109336292789
ce6b106f-5a3a-44cd-98e6-8023f80adf0d,2022-2023,9,7,B,active,-0.793777149614911,1.786518277757069,10.320635618417652,24.163792120095952,0.40524039036931103
ce6b106f-5a3a-44cd-98e6-8023f80adf0d,2023-2024,10,7,B,active,-0.0393914175749702,-0.8240340832298507,7.989196483929999,30.250462608787238,0.5619980312873067
ce6b106f-5a3a-44cd-98e6-8023f80adf0d,2024-2025,11,7,B,active,-0.2300946142014019,-0.5991187861526122,12.614067934316505,26.582167819585628,0.47471065776746013
a5d8dfca-e876-45da-a21c-a211fc07c25a,2020-2021,7,7,B,active,-0.04779055855181521,0.21488669183603903,13.1027291611704,22.877201351301974,0.3942073344907353
a5d8dfca-e876-45da-a21c-a211fc07c25a,2021-2022,8,7,B,active,-0.4054561844910455,-0.032430857449978756,12.69341589240437,26.377073280878335,0.6113163998734523
a5d8dfca-e876-45da-a21c-a211fc07c25a,2022-2023,9,7,B,active,0.15029100227649356,0.052905197430884066,11.911504548997272,22.702906871083943,0.26917598866929165
a5d8dfca-e876-45da-a21c-a211fc07c25a,2023-2024,10,7,B,active,-0.481387376230471,-0.03937179830314319,14.700243739200479,20.397798717481855,0.7284407742087774
a5d8dfca-e876-45da-a21c-a211fc07c25a,2024-2025,11,7,B,active,-0.5276861308885717,0.14312275305207667,12.406954647161974,27.314197516523695,0.6438801453264285
523a5455-72b2-4150-982f-0036ba53d2d6,2020-2021,7,7,B,active,-0.29998099378720594,-0.5025203984501294,8.045753106448926,21.269499184291234,0.28457495680394324
523a5455-72b2-4150-982f-0036ba53d2d6,2021-2022,8,7,B,active,0.05960846711318891,-0.5361772694481441,9.41128045114449,22.518429751317413,0.7224125183322148
523a5455-72b2-4150-982f-0036ba53d2d6,2022-2023,9,7,B,active,-0.4639618741799186,-0.026682793717501596,13.380752385906986,19.747120290351777,0.6129900035622915
523a5455-72b2-4150-982f-0036ba53d2d6,2023-2024,10,7,B,active,0.14407383226898748,0.2459222422828402,12.31787702759435,21.561105867225137,0.6248892808638505
523a5455-72b2-4150-982f-0036ba53d2d6,2024-2025,11,7,B,active,-0.21322024925356975,-0.4604647108812645,13.0854144059498,25.228998671097283,0.5690671612168591
991ec396-17d1-41ee-bbbe-68b078fb1bd2,2020-2021,7,7,B,active,-0.39511334997976233,-0.004270474177880956,13.486835686776393,22.34153791539177,0.5011036567810099
991ec396-17d1-41ee-bbbe-68b078fb1bd2,2021-2022,8,7,B,active,0.11891971416013303,-0.604766295576618,12.046692783396772,24.81709588364438,0.42389179667615773
991ec396-17d1-41ee-bbbe-68b078fb1bd2,2022-2023,9,7,B,active,-0.0128525314610908,0.4042114504110086,12.409564897476033,19.28835560489607,0.41620098501220454
991ec396-17d1-41ee-bbbe-68b078fb1bd2,2023-2024,10,7,B,active,-0.40451980371985885,-1.2161713656241695,12.236094037761589,22.577622475545127,0.562834015650827
991ec396-17d1-41ee-bbbe-68b078fb1bd2,2024-2025,11,7,B,active,-0.02814571436219216,-0.49736190647826284,12.304722988643851,25.482256679202166,0.5259817961003503
94985318-6f65-4be9-bfba-7f24c06390e1,2020-2021,7,7,B,active,0.6075608675914177,-0.259411504408817,11.118306262333757,24.400578280995703,0.6080025157271259
94985318-6f65-4be9-bfba-7f24c06390e1,2021-2022,8,7,B,active,0.1601751622074382,-0.5606549143850463,12.041314395101285,24.027023281819876,0.5475968644143389
94985318-6f65-4be9-bfba-7f24c06390e1,2022-2023,9,7,B,active,0.2619911908409201,-0.19006553369849222,14.406476276468632,21.409701422821005,0.7453599300995832
94985318-6f65-4be9-bfba-7f24c06390e1,2023-2024,10,7,B,active,-1.0464870666635167,2.157307060194161,9.891175745321249,20.6431229889463,0.35346808523633666
94985318-6f65-4be9-bfba-7f24c06390e1,2024-2025,11,7,B,active,-0.16006732489766506,-0.8596138284602923,13.585735156041222,23.675008887385793,0.4962728967131512
fbd355cf-e932-49d8-8f72-11538aa82a4c,2020-2021,7,7,B,active,0.3985693189570021,-0.6828060263982456,15.049356494687192,24.07950952806019,0.45898332138045567
fbd355cf-e932-49d8-8f72-11538aa82a4c,2021-2022,8,7,B,active,0.9745782148903069,1.3812860157832718,11.504854341290246,23.802213119312697,0.40761275059228047
fbd355cf-e932-49d8-8f72-11538aa82a4c,2022-2023,9,7,B,active,0.1695686474576776,0.27915793311300874,11.018815952417588,22.163121873476456,0.41135837953044485
fbd355cf-e932-49d8-8f72-11538aa82a4c,2023-2024,10,7,B,active,-0.3175316536049057,-0.5840026751873988,11.541394139247773,20.205065437395803,0.21346462037304254
fbd355cf-e932-49d8-8f72-11538aa82a4c,2024-2025,11,7,B,active,-0.09551247447826305,-0.5943383441129977,7.080794575601129,26.703329789424945,0.5410242951211713
56d5dd14-c8ad-41d3-8e61-2a2190c0eff2,2020-2021,7,7,B,active,-0.7778743593277195,1.2105466396083928,14.461079040567613,26.532826198085832,0.4841052345301634
56d5dd14-c8ad-41d3-8e61-2a2190c0eff2,2021-2022,8,7,B,active,0.5358051531367627,1.348119413369158,10.690593946099435,26.178791364445008,0.6059597922798698
56d5dd14-c8ad-41d3-8e61-2a2190c0eff2,2022-2023,9,7,B,active,-0.7611473122582175,0.6419749944024584,12.307354921151648,22.2787705592701,0.6093994143843628
56d5dd14-c8ad-41d3-8e61-2a2190c0eff2,2023-2024,10,7,B,active,-0.6289558959802666,0.05159485705809974,10.397757466102323,25.893889617002618,0.6371767862081156
56d5dd14-c8ad-41d3-8e61-2a2190c0eff2,2024-2025,11,7,B,active,-0.00583082961343421,-0.6200629607566723,12.248440370021635,24.17087706871078,0.461217463687794
4e4a7c1c-d98c-4566-a7b1-109714c9755e,2020-2021,7,7,B,active,0.22683605147368505,0.21898314790840523,12.67298656174077,21.905389553716205,0.43186873634778894
4e4a7c1c-d98c-4566-a7b1-109714c9755e,2021-2022,8,7,B,active,-0.8030965474427689,2.0527309124129847,6.797633945753394,21.36372446560055,0.6236187977943404
4e4a7c1c-d98c-4566-a7b1-109714c9755e,2022-2023,9,7,B,active,-0.24986875139981907,-0.4745203676458343,11.655884742172386,20.9597295328145,0.7007199004102154
4e4a7c1c-d98c-4566-a7b1-109714c9755e,2023-2024,10,7,B,active,-0.21875044412361375,-0.06517790782951938,13.466006584482768,23.54356496314551,0.5486416695702896
4e4a7c1c-d98c-4566-a7b1-109714c9755e,2024-2025,11,7,B,active,-0.36388057708751503,0.4321740948959891,11.929618161269213,26.279162046695404,0.43699041518914705
49fc80cc-3234-4c1f-a200-300cc8db2a43,2020-2021,7,7,B,active,-0.11806996314999114,0.2563636655943866,11.889731788282736,25.021940364799004,0.5493908134987828
49fc80cc-3234-4c1f-a200-300cc8db2a43,2021-2022,8,7,B,active,0.04877266391591466,-0.4238203147042223,14.357682610105424,20.934628453648813,0.5510991194287767
49fc80cc-3234-4c1f-a200-300cc8db2a43,2022-2023,9,7,B,active,-0.34587772526096083,-0.32297809341704387,14.4789856564963,27.05273615602125,0.5320387900462675
49fc80cc-3234-4c1f-a200-300cc8db2a43,2023-2024,10,7,B,active,0.06311300602500185,-1.0768335983761599,11.365121728465295,19.485158858408596,0.4886617208146738
49fc80cc-3234-4c1f-a200-300cc8db2a43,2024-2025,11,7,B,active,0.38004407020567577,-0.03468717419967682,12.528186843555794,21.842211675297943,0.5829477065000871
9a3cec5e-3ffe-4a65-8561-00949c366800,2020-2021,7,7,B,active,-0.2713791447879738,0.9692236348377374,12.843078656059145,24.607597079696582,0.45624468762122844
9a3cec5e-3ffe-4a65-8561-00949c366800,2021-2022,8,7,B,active,-0.7123201714466807,0.3920342018785701,12.497989042020597,22.983055664875657,0.5161108073834522
9a3cec5e-3ffe-4a65-8561-00949c366800,2022-2023,9,7,B,active,0.3708069395688778,-0.7205108377417688,13.027532352302314,22.274156084305687,0.5699617650204163
9a3cec5e-3ffe-4a65-8561-00949c366800,2023-2024,10,7,B,active,-0.7584105212547795,0.8726021455260868,7.611341775057415,21.963410545798464,0.4324996388539999
9a3cec5e-3ffe-4a65-8561-00949c366800,2024-2025,11,7,B,active,-0.18460071280243837,-0.31330147610142234,9.835351699351303,22.500371936892567,0.5415800757580312
efa07c9b-2a3f-4671-804b-2f772c849ab4,2020-2021,7,7,C,active,-0.31571248030553956,-0.5753922639592117,13.534780508039637,22.069925331477272,0.5751428049752192
efa07c9b-2a3f-4671-804b-2f772c849ab4,2021-2022,8,7,C,active,0.2967056683519812,0.3285514620237433,11.780264380729834,21.1331781065118,0.6149604894839462
efa07c9b-2a3f-4671-804b-2f772c849ab4,2022-2023,9,7,C,active,0.192195531268007,-0.3547866567657576,15.71816556551493,23.398543464560422,0.5971208649872962
efa07c9b-2a3f-4671-804b-2f772c849ab4,2023-2024,10,7,C,active,-1.286425136857806,3.0944689899673765,12.338894322037874,22.409442739557864,0.45363544605192063
efa07c9b-2a3f-4671-804b-2f772c849ab4,2024-2025,11,7,C,active,-0.20882874477023455,-0.9908610712414134,16.476704202495053,19.42639974777745,0.5106001540365488
29e520fb-cc47-4916-8890-19befc5337be,2020-2021,7,7,C,active,-0.046484878138484634,-0.3479844672113206,13.240432086429719,22.292998402723644,0.636080193689179
29e520fb-cc47-4916-8890-19befc5337be,2021-2022,8,7,C,active,-0.6280763434405517,-0.1794938952633478,13.240432086429719,22.60778791072251,0.49648873594842147
29e520fb-cc47-4916-8890-19befc5337be,2022-2023,9,7,C,active,0.2439082927144206,-0.6634098826324903,6.709712580653493,27.969365274632278,0.5611371453935519
29e520fb-cc47-4916-8890-19befc5337be,2023-2024,10,7,C,active,0.14088322169644815,-0.9230039411381781,11.308936191648385,26.21101927114917,0.4427101280875174
29e520fb-cc47-4916-8890-19befc5337be,2024-2025,11,7,C,active,-0.26653443090272566,-0.2719953712582228,13.094486895046112,24.80508381784547,0.6539943849434872
d5ba05f6-6b12-43f3-97f6-3aabb2c83765,2020-2021,7,7,C,active,-0.11447580169924518,-0.9251644803165622,11.986497126363643,29.001315958812203,0.4396782663322305
d5ba05f6-6b12-43f3-97f6-3aabb2c83765,2021-2022,8,7,C,active,0.2251495771480758,-0.37582687026570794,13.756313726483212,25.506789974253824,0.494551694455204
d5ba05f6-6b12-43f3-97f6-3aabb2c83765,2022-2023,9,7,C,active,-0.3060516237027637,-0.06309559850299529,8.96717661308488,24.043691870903572,0.6264116731820276
d5ba05f6-6b12-43f3-97f6-3aabb2c83765,2023-2024,10,7,C,active,-0.6662612707541259,-0.24784738186936028,10.279757502246502,24.715361229079367,0.6037797111078015
d5ba05f6-6b12-43f3-97f6-3aabb2c83765,2024-2025,11,7,C,active,0.26507268013049967,-0.6466272249248299,13.931779029850144,23.624703825745076,0.551650106856542
93d199eb-9ff4-4889-91d8-a707ff7c3356,2020-2021,7,7,C,active,-0.06425497919670842,-0.4579367484241099,12.805194627442942,22.036587968635633,0.3549993774670043
93d199eb-9ff4-4889-91d8-a707ff7c3356,2021-2022,8,7,C,active,0.2207788574151259,-0.10883358037806712,13.070554931135376,24.14502557272038,0.39965247905997564
93d199eb-9ff4-4889-91d8-a707ff7c3356,2022-2023,9,7,C,active,0.5439862750984772,0.29411734218266705,10.799110274742352,22.941298093558014,0.20857677102963368
93d199eb-9ff4-4889-91d8-a707ff7c3356,2023-2024,10,7,C,active,1.2281696673667857,1.8539793684419994,12.295945811559584,22.71277093067332,0.6251543067151815
93d199eb-9ff4-4889-91d8-a707ff7c3356,2024-2025,11,7,C,active,0.2603591170273838,1.1088989137919878,12.720603962948703,21.144835550025977,0.5646769813042718
996d7e81-e984-490e-9d1f-6181f10e7738,2020-2021,7,7,C,active,0.7570079098613564,-0.14407846548090797,13.420229659084232,21.248737695958592,0.4288599395218227
996d7e81-e984-490e-9d1f-6181f10e7738,2021-2022,8,7,C,active,-0.11155441755951696,-0.19177870680819975,12.43824149757339,24.121327277241424,0.5657443113708178
996d7e81-e984-490e-9d1f-6181f10e7738,2022-2023,9,7,C,active,-0.7471188647023411,1.8446764568281377,8.232780664082336,28.435873706736654,0.6032351780272689
996d7e81-e984-490e-9d1f-6181f10e7738,2023-2024,10,7,C,active,0.1838046935631145,-0.31848626101447675,12.408694875047265,21.128030320415,0.5096881537593299
996d7e81-e984-490e-9d1f-6181f10e7738,2024-2025,11,7,C,active,0.3103810381473866,-0.9468436056719858,13.198781279362834,22.45845673595958,0.46245915369762586
34925bb9-e8fe-433e-b34b-5d8be686f146,2020-2021,7,7,C,active,0.3602664037802715,-0.35842778631147487,14.427444233075915,22.15041351811762,0.5394031326519827
34925bb9-e8fe-433e-b34b-5d8be686f146,2021-2022,8,7,C,active,-0.25859473336575106,-0.8600230950018464,9.917337155119473,23.985274571811686,0.541632650286022
34925bb9-e8fe-433e-b34b-5d8be686f146,2022-2023,9,7,C,active,-0.1330994453182225,-0.8892856639616782,9.558118268326096,24.042308462732905,0.5892662864974847
34925bb9-e8fe-433e-b34b-5d8be686f146,2023-2024,10,7,C,active,-1.6444457947362634,5.296184790961771,12.327514402183125,24.581373588063855,0.3712367088502563
34925bb9-e8fe-433e-b34b-5d8be686f146,2024-2025,11,7,C,active,0.2853652827926308,-0.3802904343060951,14.464811413591582,26.73596951551688,0.5348333901524642
84257923-b319-4277-9374-d74cfcdeb477,2020-2021,7,7,C,active,0.14780985419087833,-0.5474331318823902,11.274515947549675,23.377964878619412,0.5147101513671349
84257923-b319-4277-9374-d74cfcdeb477,2021-2022,8,7,C,active,-0.5954421123198176,0.21725349114600823,10.322727568498612,22.11017209937521,0.5067397826449526
84257923-b319-4277-9374-d74cfcdeb477,2022-2023,9,7,C,active,-0.815195206598756,0.5236972136443443,7.351590572156533,21.94724417991846,0.3886320209830067
84257923-b319-4277-9374-d74cfcdeb477,2023-2024,10,7,C,active,-0.296630742889113,0.059543409737139896,10.657215786174664,21.692177865014337,0.44209879804218954
84257923-b319-4277-9374-d74cfcdeb477,2024-2025,11,7,C,active,0.17495006280051015,-0.5250221404109694,14.1532007128548,23.92402204083656,0.576337050014893
521bce69-290f-4367-906c-4f6f56af0f02,2020-2021,7,7,C,active,-0.9400132220067874,0.905494843527733,12.810252304406973,24.46053384572475,0.5660978953648417
521bce69-290f-4367-906c-4f6f56af0f02,2021-2022,8,7,C,active,0.09308985951094445,-0.2913578181630929,10.95395836118969,23.53957138057283,0.31894934108379996
521bce69-290f-4367-906c-4f6f56af0f02,2022-2023,9,7,C,active,-0.5778851350343308,0.380751102543472,9.071317375132338,23.196910565900335,0.6036326541597992
521bce69-290f-4367-906c-4f6f56af0f02,2023-2024,10,7,C,active,-1.2288198224606266,1.9472426068539352,9.365281737582247,17.35143574377514,0.5286748486539505
521bce69-290f-4367-906c-4f6f56af0f02,2024-2025,11,7,C,active,-0.11747197000227468,-1.0074427404703163,11.714092923032782,23.222444854590535,0.4929206162287599
5bd66aaf-ad45-4f65-a309-d4cb01496d93,2020-2021,7,7,C,active,0.21303158044975118,0.008911759567351574,10.787106813891526,24.988606105999782,0.34982194699763663
5bd66aaf-ad45-4f65-a309-d4cb01496d93,2021-2022,8,7,C,active,-0.9109593349579134,0.8351840604195804,12.64484233934036,22.245631460395526,0.5409590331725523
5bd66aaf-ad45-4f65-a309-d4cb01496d93,2022-2023,9,7,C,active,-0.9241982291200296,1.2542608515507583,11.331824937328337,24.793021129917673,0.5481965395715815
5bd66aaf-ad45-4f65-a309-d4cb01496d93,2023-2024,10,7,C,active,-0.8465577070196046,0.35519056378508385,12.628609637506345,21.73540944363419,0.5408686129305202
5bd66aaf-ad45-4f65-a309-d4cb01496d93,2024-2025,11,7,C,active,0.27089291553407174,-0.3862335368979317,13.882872291061839,20.438048357641563,0.6312917827907901
6f92f258-6eb1-4bbb-82c1-63b20db970a7,2020-2021,7,7,C,active,0.20593076596664567,-0.8169153260545259,14.738384341896047,25.53560545822388,0.5439740216276193
6f92f258-6eb1-4bbb-82c1-63b20db970a7,2021-2022,8,7,C,active,0.012296704321012647,-0.568746985886468,6.6726019463282125,24.07684855653191,0.6358903421960153
6f92f258-6eb1-4bbb-82c1-63b20db970a7,2022-2023,9,7,C,active,-0.14329000116563978,-0.8993015107375077,9.984603532054123,21.97935516012378,0.39879170551702287
6f92f258-6eb1-4bbb-82c1-63b20db970a7,2023-2024,10,7,C,active,0.4773516222478152,-0.30855541089170835,10.397757466102323,23.778627780577178,0.49283599092156044
6f92f258-6eb1-4bbb-82c1-63b20db970a7,2024-2025,11,7,C,active,-0.44235638597369986,0.778996460589231,10.942124769300369,24.21784169315651,0.45435867703299554
cf47bf4f-e961-4332-87e6-71b3f045a214,2020-2021,7,7,C,active,0.37142685491908495,-0.6073822221920495,13.931779029850144,24.01113213375282,0.3631299748058653
cf47bf4f-e961-4332-87e6-71b3f045a214,2021-2022,8,7,C,active,0.1727588212482202,-0.400379610635178,10.748002984329093,29.89219358063851,0.38195963247696335
cf47bf4f-e961-4332-87e6-71b3f045a214,2022-2023,9,7,C,active,-0.5060322602599004,0.5457087659866033,13.025874799989184,27.9292516577305,0.5967299461656709
cf47bf4f-e961-4332-87e6-71b3f045a214,2023-2024,10,7,C,active,-0.5499526240417694,2.1927872794277796,14.111948785179163,20.14552764141505,0.544457455404935
cf47bf4f-e961-4332-87e6-71b3f045a214,2024-2025,11,7,C,active,-0.3053845537656999,-0.40233171808656243,12.598652542392802,21.572471040343256,0.5714886534746941
cd857b15-3bd1-48b9-bd9a-e29e02440100,2020-2021,7,7,C,active,-0.01118044550801321,0.028498470615681004,15.027819456755239,23.098136318162396,0.5717459752123083
cd857b15-3bd1-48b9-bd9a-e29e02440100,2021-2022,8,7,C,active,-0.6422454792405251,0.7934780393211547,14.416215191888591,20.76396905866652,0.46831982262917604
cd857b15-3bd1-48b9-bd9a-e29e02440100,2022-2023,9,7,C,active,-0.012134981111988241,-0.7926066040363828,11.636417310635625,19.97312591985743,0.47770922289878587
cd857b15-3bd1-48b9-bd9a-e29e02440100,2023-2024,10,7,C,active,-0.3916605509789672,-0.7414668621139571,12.69851808965969,21.46117580871265,0.6282661071916105
cd857b15-3bd1-48b9-bd9a-e29e02440100,2024-2025,11,7,C,active,0.15124089854561493,-0.7156608213309159,11.009994232943388,21.911101603218686,0.5612767432973074
83ec235e-27d0-40b2-a3a0-29de0df2f9cb,2020-2021,7,7,C,active,0.6141300934420101,0.17237958752361227,7.311832054225793,22.805387281526226,0.2821464986424724
83ec235e-27d0-40b2-a3a0-29de0df2f9cb,2021-2022,8,7,C,active,-0.07045583415516501,-0.5695180498215664,13.50923111195331,23.541293441976176,0.5582249244270887
83ec235e-27d0-40b2-a3a0-29de0df2f9cb,2022-2023,9,7,C,active,0.07876509402968726,-0.22153227607772852,12.425214883947909,23.970512539818746,0.5710726817124299
83ec235e-27d0-40b2-a3a0-29de0df2f9cb,2023-2024,10,7,C,active,-0.4021235002079483,-0.4893800814966678,17.187385136409215,23.556443749283,0.5453465394294589
83ec235e-27d0-40b2-a3a0-29de0df2f9cb,2024-2025,11,7,C,active,0.19940234069607965,-0.3823781414723717,10.19115543610277,24.162182605551504,0.45029819443520663
4c0bdb49-934f-4369-a92d-8d023fc8b64c,2020-2021,7,7,C,active,0.06129773300974294,-0.3255639539003381,9.704959289858653,22.61931982157619,0.26097353056901196
4c0bdb49-934f-4369-a92d-8d023fc8b64c,2021-2022,8,7,C,active,-0.8419448211866769,0.9067484582911782,9.824368611950682,25.187027447085587,0.48578359294107964
